Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2023-05-12,1900,1900,1830,1830,118,BNBC,github,2026-05-26T00:45:06Z
2023-05-11,1830,1830,1830,1830,405,BNBC,github,2026-05-26T00:45:06Z
2023-05-09,1900,1900,1900,1900,7,BNBC,github,2026-05-26T00:45:06Z
2023-05-08,1870,1900,1870,1900,101,BNBC,github,2026-05-26T00:45:06Z
2023-05-05,1870,1870,1870,1870,1056,BNBC,github,2026-05-26T00:45:06Z
2023-05-04,1870,1875,1870,1875,48,BNBC,github,2026-05-26T00:45:06Z
2023-05-03,1875,1875,1875,1875,15,BNBC,github,2026-05-26T00:45:06Z
2023-05-02,1900,1900,1875,1875,105,BNBC,github,2026-05-26T00:45:06Z
2023-04-27,1995,1995,1900,1900,2360,BNBC,github,2026-05-26T00:45:06Z
2023-04-26,1900,1995,1900,1995,2001,BNBC,github,2026-05-26T00:45:06Z
2023-04-25,2000,2000,2000,2000,1000,BNBC,github,2026-05-26T00:45:06Z
2023-04-24,2000,2000,2000,2000,2,BNBC,github,2026-05-26T00:45:06Z
2023-04-20,1900,2000,1900,2000,31,BNBC,github,2026-05-26T00:45:06Z
2023-04-19,1980,1980,1980,1980,72,BNBC,github,2026-05-26T00:45:06Z
2023-04-17,1900,1900,1855,1855,302,BNBC,github,2026-05-26T00:45:06Z
2023-04-13,1900,1900,1900,1900,15,BNBC,github,2026-05-26T00:45:06Z
2023-04-12,1925,1925,1925,1925,115,BNBC,github,2026-05-26T00:45:06Z
2023-04-07,1980,1980,1925,1925,59,BNBC,github,2026-05-26T00:45:06Z
2023-04-06,1980,1980,1980,1980,60,BNBC,github,2026-05-26T00:45:06Z
2023-04-05,1850,1990,1850,1990,112,BNBC,github,2026-05-26T00:45:06Z
2023-04-04,1995,1995,1995,1995,10,BNBC,github,2026-05-26T00:45:06Z
2023-04-03,1925,2000,1925,2000,221,BNBC,github,2026-05-26T00:45:06Z
2023-03-31,1925,1925,1925,1925,260,BNBC,github,2026-05-26T00:45:06Z
2023-03-30,1925,1925,1925,1925,530,BNBC,github,2026-05-26T00:45:06Z
2023-03-29,1925,1925,1925,1925,5,BNBC,github,2026-05-26T00:45:06Z
2023-03-28,1900,1900,1900,1900,15,BNBC,github,2026-05-26T00:45:06Z
2023-03-27,1990,1990,1845,1845,585,BNBC,github,2026-05-26T00:45:06Z
2023-03-24,1995,1995,1990,1990,51,BNBC,github,2026-05-26T00:45:06Z
2023-03-23,2000,2000,2000,2000,98,BNBC,github,2026-05-26T00:45:06Z
2023-03-22,2000,2000,2000,2000,148,BNBC,github,2026-05-26T00:45:06Z
2023-03-21,2035,2035,2035,2035,70,BNBC,github,2026-05-26T00:45:06Z
2023-03-20,1950,2035,1950,2035,3725,BNBC,github,2026-05-26T00:45:06Z
2023-03-17,1825,2040,1825,2040,1386,BNBC,github,2026-05-26T00:45:06Z
2023-03-16,1950,1950,1950,1950,106,BNBC,github,2026-05-26T00:45:06Z
2023-03-15,2030,2030,2030,2030,1,BNBC,github,2026-05-26T00:45:06Z
2023-03-14,1950,1950,1950,1950,600,BNBC,github,2026-05-26T00:45:06Z
2023-03-13,2000,2000,1950,1950,1726,BNBC,github,2026-05-26T00:45:06Z
2023-03-08,2040,2040,2040,2040,48,BNBC,github,2026-05-26T00:45:06Z
2023-03-07,2045,2045,2040,2040,688,BNBC,github,2026-05-26T00:45:06Z
2023-03-06,1975,2050,1975,2050,90,BNBC,github,2026-05-26T00:45:06Z
2023-03-03,1965,2050,1965,2050,862,BNBC,github,2026-05-26T00:45:06Z
2023-03-02,1850,1960,1850,1960,27,BNBC,github,2026-05-26T00:45:06Z
2023-03-01,1825,1825,1825,1825,643,BNBC,github,2026-05-26T00:45:06Z
2023-02-28,1815,1825,1815,1825,1534,BNBC,github,2026-05-26T00:45:06Z
2023-02-27,1850,1850,1800,1800,1145,BNBC,github,2026-05-26T00:45:06Z
2023-02-24,1850,1850,1850,1850,140,BNBC,github,2026-05-26T00:45:06Z
2023-02-23,1850,1850,1850,1850,3654,BNBC,github,2026-05-26T00:45:06Z
2023-02-22,1800,1855,1800,1855,1722,BNBC,github,2026-05-26T00:45:06Z
2023-02-21,1900,1900,1900,1900,547,BNBC,github,2026-05-26T00:45:06Z
2023-02-20,1850,1900,1850,1900,32,BNBC,github,2026-05-26T00:45:06Z
2023-02-17,1950,1950,1900,1900,8114,BNBC,github,2026-05-26T00:45:06Z
2023-02-16,1915,1915,1915,1915,10,BNBC,github,2026-05-26T00:45:06Z
2023-02-14,1900,1900,1900,1900,132,BNBC,github,2026-05-26T00:45:06Z
2023-02-13,2050,2050,1900,1900,490,BNBC,github,2026-05-26T00:45:06Z
2023-02-10,2050,2050,2050,2050,107,BNBC,github,2026-05-26T00:45:06Z
2023-02-09,2050,2050,2050,2050,650,BNBC,github,2026-05-26T00:45:06Z
2023-02-08,2050,2050,2050,2050,289,BNBC,github,2026-05-26T00:45:06Z
2023-02-07,2050,2050,2050,2050,2,BNBC,github,2026-05-26T00:45:06Z
2023-02-06,1910,2050,1910,2050,1202,BNBC,github,2026-05-26T00:45:06Z
2023-02-03,1910,1910,1910,1910,1536,BNBC,github,2026-05-26T00:45:06Z
2023-02-02,1910,1910,1910,1910,415,BNBC,github,2026-05-26T00:45:06Z
2023-02-01,1910,1910,1910,1910,153,BNBC,github,2026-05-26T00:45:06Z
2023-01-31,1910,1910,1910,1910,25,BNBC,github,2026-05-26T00:45:06Z
2023-01-30,1910,1910,1910,1910,920,BNBC,github,2026-05-26T00:45:06Z
2023-01-27,1910,1910,1910,1910,811,BNBC,github,2026-05-26T00:45:06Z
2023-01-26,1910,1910,1910,1910,142,BNBC,github,2026-05-26T00:45:06Z
2023-01-24,1900,1900,1900,1900,996,BNBC,github,2026-05-26T00:45:06Z
2023-01-23,1900,1900,1900,1900,100,BNBC,github,2026-05-26T00:45:06Z
2023-01-20,1900,1900,1900,1900,70,BNBC,github,2026-05-26T00:45:06Z
2023-01-19,1900,1900,1900,1900,1166,BNBC,github,2026-05-26T00:45:06Z
2023-01-18,1900,1900,1900,1900,107,BNBC,github,2026-05-26T00:45:06Z
2023-01-17,1800,1800,1800,1800,279,BNBC,github,2026-05-26T00:45:06Z
2023-01-16,1900,1900,1800,1800,1169,BNBC,github,2026-05-26T00:45:06Z
2023-01-13,1900,1900,1900,1900,323,BNBC,github,2026-05-26T00:45:06Z
2023-01-12,1805,1805,1805,1805,25,BNBC,github,2026-05-26T00:45:06Z
2023-01-11,1800,1800,1800,1800,159,BNBC,github,2026-05-26T00:45:06Z
2023-01-09,1900,1900,1885,1885,120,BNBC,github,2026-05-26T00:45:06Z
2023-01-06,1885,1885,1885,1885,170,BNBC,github,2026-05-26T00:45:06Z
2023-01-05,1900,1900,1900,1900,146,BNBC,github,2026-05-26T00:45:06Z
2023-01-04,1900,1900,1900,1900,10,BNBC,github,2026-05-26T00:45:06Z
2023-01-03,1885,2000,1885,2000,14,BNBC,github,2026-05-26T00:45:06Z
2023-01-02,2000,2000,2000,2000,50,BNBC,github,2026-05-26T00:45:06Z
2022-12-30,1900,2000,1900,2000,110,BNBC,github,2026-05-26T00:45:06Z
2022-12-22,1985,1985,1880,1880,200,BNBC,github,2026-05-26T00:45:06Z
2022-12-19,1850,1850,1850,1850,243,BNBC,github,2026-05-26T00:45:06Z
2022-12-13,1850,1900,1850,1900,222,BNBC,github,2026-05-26T00:45:06Z
2022-12-12,1900,1900,1850,1850,610,BNBC,github,2026-05-26T00:45:06Z
2022-12-09,1900,1900,1900,1900,163,BNBC,github,2026-05-26T00:45:06Z
2022-12-06,2050,2050,2050,2050,100,BNBC,github,2026-05-26T00:45:06Z
2022-11-30,2100,2100,2100,2100,22,BNBC,github,2026-05-26T00:45:06Z
2022-11-29,2100,2100,2100,2100,2,BNBC,github,2026-05-26T00:45:06Z
2022-11-25,2005,2005,1990,1990,2371,BNBC,github,2026-05-26T00:45:06Z
2022-11-24,2000,2120,2000,2120,244,BNBC,github,2026-05-26T00:45:06Z
2022-11-23,2115,2120,2115,2120,12,BNBC,github,2026-05-26T00:45:06Z
2022-11-22,2115,2120,2115,2120,50,BNBC,github,2026-05-26T00:45:06Z
2022-11-21,2120,2120,2120,2120,1,BNBC,github,2026-05-26T00:45:06Z
2022-11-18,2140,2140,2000,2140,47,BNBC,github,2026-05-26T00:45:06Z
2022-11-17,2140,2140,2140,2140,6,BNBC,github,2026-05-26T00:45:06Z
2022-11-11,2150,2150,2150,2150,3,BNBC,github,2026-05-26T00:45:06Z
2022-11-10,2165,2165,2150,2150,901,BNBC,github,2026-05-26T00:45:06Z
2022-11-09,2165,2165,2155,2165,70,BNBC,github,2026-05-26T00:45:06Z
2022-11-08,2155,2200,2155,2200,13,BNBC,github,2026-05-26T00:45:06Z
2022-11-07,2150,2200,2150,2200,70,BNBC,github,2026-05-26T00:45:06Z
2022-11-04,2150,2150,2150,2150,311,BNBC,github,2026-05-26T00:45:06Z
2022-11-03,2195,2195,2195,2195,16,BNBC,github,2026-05-26T00:45:06Z
2022-11-02,2155,2195,2150,2195,669,BNBC,github,2026-05-26T00:45:06Z
2022-10-28,2150,2150,2150,2150,28,BNBC,github,2026-05-26T00:45:06Z
2022-10-27,2150,2150,2150,2150,1,BNBC,github,2026-05-26T00:45:06Z
2022-10-26,2005,2005,1975,2000,205,BNBC,github,2026-05-26T00:45:06Z
2022-10-25,2005,2005,2005,2005,1,BNBC,github,2026-05-26T00:45:06Z
2022-10-24,2150,2150,1970,1970,552,BNBC,github,2026-05-26T00:45:06Z
2022-10-20,2155,2155,2050,2050,102,BNBC,github,2026-05-26T00:45:06Z
2022-10-19,2050,2195,2050,2195,67,BNBC,github,2026-05-26T00:45:06Z
2022-10-18,2200,2200,2200,2200,55,BNBC,github,2026-05-26T00:45:06Z
2022-10-17,2200,2200,2150,2200,3660,BNBC,github,2026-05-26T00:45:06Z
2022-10-14,2200,2200,2100,2200,321,BNBC,github,2026-05-26T00:45:06Z
2022-10-13,2100,2200,2100,2200,95,BNBC,github,2026-05-26T00:45:06Z
2022-10-12,2235,2235,2100,2235,119,BNBC,github,2026-05-26T00:45:06Z
2022-10-11,2185,2235,2185,2235,40,BNBC,github,2026-05-26T00:45:06Z
2022-10-10,2245,2250,2235,2235,3064,BNBC,github,2026-05-26T00:45:06Z
2022-10-07,2230,2235,2230,2235,280,BNBC,github,2026-05-26T00:45:06Z
2022-10-06,2235,2235,2185,2235,256,BNBC,github,2026-05-26T00:45:06Z
2022-10-05,2100,2235,2080,2235,61,BNBC,github,2026-05-26T00:45:06Z
2022-10-04,2140,2245,2080,2080,534,BNBC,github,2026-05-26T00:45:06Z
2022-10-03,2200,2245,2200,2245,572,BNBC,github,2026-05-26T00:45:06Z
2022-09-30,2140,2195,2140,2140,295,BNBC,github,2026-05-26T00:45:06Z
2022-09-29,2200,2200,2200,2200,26,BNBC,github,2026-05-26T00:45:06Z
2022-09-28,2140,2245,2100,2200,364,BNBC,github,2026-05-26T00:45:06Z
2022-09-27,2150,2200,2120,2120,9266,BNBC,github,2026-05-26T00:45:06Z
2022-09-26,2145,2150,2130,2130,120,BNBC,github,2026-05-26T00:45:06Z
2022-09-23,2125,2125,2120,2125,500,BNBC,github,2026-05-26T00:45:06Z
2022-09-22,2100,2125,2000,2125,71,BNBC,github,2026-05-26T00:45:06Z
2022-09-21,2120,2125,2120,2125,115,BNBC,github,2026-05-26T00:45:06Z
2022-09-20,2050,2125,2050,2125,95,BNBC,github,2026-05-26T00:45:06Z
2022-09-19,2100,2125,2000,2125,247,BNBC,github,2026-05-26T00:45:06Z
2022-09-16,2110,2110,2110,2110,115,BNBC,github,2026-05-26T00:45:06Z
2022-09-15,2125,2125,2125,2125,40,BNBC,github,2026-05-26T00:45:06Z
2022-09-14,2150,2150,2140,2140,175,BNBC,github,2026-05-26T00:45:06Z
2022-09-13,2170,2170,2115,2170,24,BNBC,github,2026-05-26T00:45:06Z
2022-09-12,2170,2170,2115,2115,138,BNBC,github,2026-05-26T00:45:06Z
2022-09-09,2110,2170,2110,2170,66,BNBC,github,2026-05-26T00:45:06Z
2022-09-08,2170,2175,2170,2170,9,BNBC,github,2026-05-26T00:45:06Z
2022-09-07,2100,2175,2100,2175,57,BNBC,github,2026-05-26T00:45:06Z
2022-09-06,2180,2180,2180,2180,30,BNBC,github,2026-05-26T00:45:06Z
2022-09-05,2150,2190,2100,2190,70,BNBC,github,2026-05-26T00:45:06Z
2022-09-02,2190,2190,2190,2190,45,BNBC,github,2026-05-26T00:45:06Z
2022-09-01,2150,2200,2150,2200,1803,BNBC,github,2026-05-26T00:45:06Z
2022-08-31,2150,2150,2100,2100,2331,BNBC,github,2026-05-26T00:45:06Z
2022-08-30,2205,2205,2150,2200,2963,BNBC,github,2026-05-26T00:45:06Z
2022-08-29,2205,2205,2185,2185,1700,BNBC,github,2026-05-26T00:45:06Z
2022-08-26,2145,2200,2145,2200,2140,BNBC,github,2026-05-26T00:45:06Z
2022-08-25,2095,2100,2095,2100,304,BNBC,github,2026-05-26T00:45:06Z
2022-08-24,2195,2195,1950,2100,1317,BNBC,github,2026-05-26T00:45:06Z
2022-08-23,2200,2200,2100,2100,5275,BNBC,github,2026-05-26T00:45:06Z
2022-08-22,2225,2225,2200,2200,910,BNBC,github,2026-05-26T00:45:06Z
2022-08-19,2250,2250,2250,2250,2590,BNBC,github,2026-05-26T00:45:06Z
2022-08-18,2250,2250,2250,2250,300,BNBC,github,2026-05-26T00:45:06Z
2022-08-17,2225,2225,2225,2225,12,BNBC,github,2026-05-26T00:45:06Z
2022-08-16,2265,2265,2265,2265,130,BNBC,github,2026-05-26T00:45:06Z
2022-08-12,2225,2350,2225,2350,49,BNBC,github,2026-05-26T00:45:06Z
2022-08-11,2345,2350,2345,2350,147,BNBC,github,2026-05-26T00:45:06Z
2022-08-10,2380,2380,2375,2375,112,BNBC,github,2026-05-26T00:45:06Z
2022-08-09,2380,2380,2225,2225,525,BNBC,github,2026-05-26T00:45:06Z
2022-08-05,2200,2380,2200,2380,15,BNBC,github,2026-05-26T00:45:06Z
2022-08-04,2365,2365,2365,2365,520,BNBC,github,2026-05-26T00:45:06Z
2022-08-03,2365,2365,2200,2200,882,BNBC,github,2026-05-26T00:45:06Z
2022-07-29,2365,2365,2365,2365,33,BNBC,github,2026-05-26T00:45:06Z
2022-07-28,2315,2365,2315,2365,4,BNBC,github,2026-05-26T00:45:06Z
2022-07-27,2200,2200,2200,2200,600,BNBC,github,2026-05-26T00:45:06Z
2022-07-26,2300,2300,2130,2130,149,BNBC,github,2026-05-26T00:45:06Z
2022-07-25,2300,2300,2300,2300,55,BNBC,github,2026-05-26T00:45:06Z
2022-07-22,2300,2300,2300,2300,13,BNBC,github,2026-05-26T00:45:06Z
2022-07-21,2300,2300,2150,2300,662,BNBC,github,2026-05-26T00:45:06Z
2022-07-20,2300,2300,2195,2300,70,BNBC,github,2026-05-26T00:45:06Z
2022-07-19,2300,2300,2300,2300,72,BNBC,github,2026-05-26T00:45:06Z
2022-07-18,2385,2385,2385,2385,1,BNBC,github,2026-05-26T00:45:06Z
2022-07-15,2385,2385,2385,2385,6,BNBC,github,2026-05-26T00:45:06Z
2022-07-14,2345,2385,2345,2350,456,BNBC,github,2026-05-26T00:45:06Z
2022-07-13,2350,2350,2305,2305,96,BNBC,github,2026-05-26T00:45:06Z
2022-07-11,2305,2350,2300,2350,683,BNBC,github,2026-05-26T00:45:06Z
2022-07-08,2305,2305,2305,2305,10,BNBC,github,2026-05-26T00:45:06Z
2022-07-07,2325,2350,2300,2300,242,BNBC,github,2026-05-26T00:45:06Z
2022-07-06,2200,2325,2200,2325,7,BNBC,github,2026-05-26T00:45:06Z
2022-07-05,2205,2350,2200,2200,63,BNBC,github,2026-05-26T00:45:06Z
2022-07-04,2195,2350,2195,2350,50,BNBC,github,2026-05-26T00:45:06Z
2022-06-30,2195,2200,2195,2195,141,BNBC,github,2026-05-26T00:45:06Z
2022-06-29,2195,2200,2195,2200,283,BNBC,github,2026-05-26T00:45:06Z
2022-06-28,2195,2200,2195,2195,3640,BNBC,github,2026-05-26T00:45:06Z
2022-06-27,2200,2200,2195,2200,1820,BNBC,github,2026-05-26T00:45:06Z
2022-06-24,2200,2200,2060,2060,475,BNBC,github,2026-05-26T00:45:06Z
2022-06-23,2050,2200,2050,2200,190,BNBC,github,2026-05-26T00:45:06Z
2022-06-22,2200,2200,2050,2195,99,BNBC,github,2026-05-26T00:45:06Z
2022-06-21,2150,2200,2150,2200,108,BNBC,github,2026-05-26T00:45:06Z
2022-06-20,2250,2250,2200,2200,1177,BNBC,github,2026-05-26T00:45:06Z
2022-06-17,2200,2250,2200,2200,933,BNBC,github,2026-05-26T00:45:06Z
2022-06-16,2105,2200,2105,2200,640,BNBC,github,2026-05-26T00:45:06Z
2022-06-15,2300,2345,2200,2200,154,BNBC,github,2026-05-26T00:45:06Z
2022-06-14,2200,2300,2200,2200,4663,BNBC,github,2026-05-26T00:45:06Z
2022-06-13,2350,2350,2300,2300,100,BNBC,github,2026-05-26T00:45:06Z
2022-06-10,2200,2240,2200,2240,175,BNBC,github,2026-05-26T00:45:06Z
2022-06-09,2200,2365,2200,2200,177,BNBC,github,2026-05-26T00:45:06Z
2022-06-08,2375,2375,2235,2235,36,BNBC,github,2026-05-26T00:45:06Z
2022-06-07,2220,2220,2220,2220,5,BNBC,github,2026-05-26T00:45:06Z
2022-06-03,2220,2220,2220,2220,100,BNBC,github,2026-05-26T00:45:06Z
2022-06-02,2230,2400,2220,2220,871,BNBC,github,2026-05-26T00:45:06Z
2022-06-01,2400,2415,2250,2395,63,BNBC,github,2026-05-26T00:45:06Z
2022-05-31,2420,2420,2420,2420,3,BNBC,github,2026-05-26T00:45:06Z
2022-05-30,2455,2460,2450,2450,360,BNBC,github,2026-05-26T00:45:06Z
2022-05-27,2400,2475,2400,2475,17,BNBC,github,2026-05-26T00:45:06Z
2022-05-25,2495,2495,2485,2485,2247,BNBC,github,2026-05-26T00:45:06Z
2022-05-24,2400,2580,2400,2495,27,BNBC,github,2026-05-26T00:45:06Z
2022-05-23,2400,2580,2400,2400,2538,BNBC,github,2026-05-26T00:45:06Z
2022-05-20,2250,2400,2250,2400,181,BNBC,github,2026-05-26T00:45:06Z
2022-05-19,2245,2255,2245,2255,720,BNBC,github,2026-05-26T00:45:06Z
2022-05-18,2110,2250,2105,2250,441,BNBC,github,2026-05-26T00:45:06Z
2022-05-17,2125,2130,2105,2105,31,BNBC,github,2026-05-26T00:45:06Z
2022-05-16,2100,2150,2100,2130,824,BNBC,github,2026-05-26T00:45:06Z
2022-05-13,2100,2100,2025,2100,247,BNBC,github,2026-05-26T00:45:06Z
2022-05-12,2100,2100,2100,2100,24,BNBC,github,2026-05-26T00:45:06Z
2022-05-11,2100,2100,2020,2100,687,BNBC,github,2026-05-26T00:45:06Z
2022-05-10,2100,2100,2000,2010,3531,BNBC,github,2026-05-26T00:45:06Z
2022-05-09,2105,2105,1850,2000,525,BNBC,github,2026-05-26T00:45:06Z
2022-05-06,2000,2000,1835,2000,609,BNBC,github,2026-05-26T00:45:06Z
2022-05-05,1970,1970,1830,1970,295,BNBC,github,2026-05-26T00:45:06Z
2022-05-04,1970,1970,1970,1970,1129,BNBC,github,2026-05-26T00:45:06Z
2022-05-03,2125,2125,2125,2125,100,BNBC,github,2026-05-26T00:45:06Z
2022-04-29,2295,2295,2295,2295,5,BNBC,github,2026-05-26T00:45:06Z
2022-04-27,2295,2295,2200,2200,26,BNBC,github,2026-05-26T00:45:06Z
2022-04-26,2295,2295,2295,2295,10,BNBC,github,2026-05-26T00:45:06Z
2022-04-25,2300,2300,2300,2300,75,BNBC,github,2026-05-26T00:45:06Z
2022-04-22,2350,2350,2340,2340,63,BNBC,github,2026-05-26T00:45:06Z
2022-04-21,2380,2380,2380,2380,2,BNBC,github,2026-05-26T00:45:06Z
2022-04-20,2200,2215,2200,2215,3905,BNBC,github,2026-05-26T00:45:06Z
2022-04-19,2300,2300,2215,2215,755,BNBC,github,2026-05-26T00:45:06Z
2022-04-15,2300,2300,2300,2300,160,BNBC,github,2026-05-26T00:45:06Z
2022-04-14,2300,2300,2300,2300,24,BNBC,github,2026-05-26T00:45:06Z
2022-04-13,2300,2300,2250,2300,1672,BNBC,github,2026-05-26T00:45:06Z
2022-04-12,2300,2300,2300,2300,461,BNBC,github,2026-05-26T00:45:06Z
2022-04-11,2310,2310,2300,2300,237,BNBC,github,2026-05-26T00:45:06Z
2022-04-07,2250,2250,2250,2250,175,BNBC,github,2026-05-26T00:45:06Z
2022-04-06,2200,2250,2200,2250,354,BNBC,github,2026-05-26T00:45:06Z
2022-04-05,2205,2300,2200,2200,1466,BNBC,github,2026-05-26T00:45:06Z
2022-04-04,2300,2300,2175,2175,514,BNBC,github,2026-05-26T00:45:06Z
2022-04-01,2295,2295,2295,2295,36,BNBC,github,2026-05-26T00:45:06Z
2022-03-31,2205,2300,2205,2300,257,BNBC,github,2026-05-26T00:45:06Z
2022-03-30,2295,2300,2295,2300,753,BNBC,github,2026-05-26T00:45:06Z
2022-03-29,2300,2300,2300,2300,425,BNBC,github,2026-05-26T00:45:06Z
2022-03-28,2210,2300,2210,2300,290,BNBC,github,2026-05-26T00:45:06Z
2022-03-25,2300,2300,2300,2300,1586,BNBC,github,2026-05-26T00:45:06Z
2022-03-23,2300,2300,2250,2300,373,BNBC,github,2026-05-26T00:45:06Z
2022-03-22,2300,2300,2250,2250,430,BNBC,github,2026-05-26T00:45:06Z
2022-03-21,2205,2300,2205,2300,3133,BNBC,github,2026-05-26T00:45:06Z
2022-03-18,2300,2300,2300,2300,160,BNBC,github,2026-05-26T00:45:06Z
2022-03-17,2350,2350,2300,2300,131,BNBC,github,2026-05-26T00:45:06Z
2022-03-16,2350,2350,2350,2350,42,BNBC,github,2026-05-26T00:45:06Z
2022-03-15,2350,2350,2350,2350,61,BNBC,github,2026-05-26T00:45:06Z
2022-03-14,2300,2300,2300,2300,30,BNBC,github,2026-05-26T00:45:06Z
2022-03-11,2380,2395,2300,2300,51,BNBC,github,2026-05-26T00:45:06Z
2022-03-10,2300,2395,2220,2395,277,BNBC,github,2026-05-26T00:45:06Z
2022-03-09,2220,2395,2220,2395,41,BNBC,github,2026-05-26T00:45:06Z
2022-03-08,2490,2495,2395,2395,435,BNBC,github,2026-05-26T00:45:06Z
2022-03-07,2495,2495,2495,2495,196,BNBC,github,2026-05-26T00:45:06Z
2022-03-04,2505,2505,2500,2500,1809,BNBC,github,2026-05-26T00:45:06Z
2022-03-03,2500,2505,2500,2500,819,BNBC,github,2026-05-26T00:45:06Z
2022-03-02,2495,2500,2450,2500,435,BNBC,github,2026-05-26T00:45:06Z
2022-03-01,2475,2505,2400,2460,399,BNBC,github,2026-05-26T00:45:06Z
2022-02-28,2450,2450,2450,2450,276,BNBC,github,2026-05-26T00:45:06Z
2022-02-25,2510,2510,2510,2510,22,BNBC,github,2026-05-26T00:45:06Z
2022-02-24,2405,2500,2400,2400,1738,BNBC,github,2026-05-26T00:45:06Z
2022-02-23,2500,2500,2400,2400,1088,BNBC,github,2026-05-26T00:45:06Z
2022-02-22,2395,2500,2395,2500,4915,BNBC,github,2026-05-26T00:45:06Z
2022-02-21,2300,2395,2300,2395,2238,BNBC,github,2026-05-26T00:45:06Z
2022-02-18,2300,2300,2300,2300,17,BNBC,github,2026-05-26T00:45:06Z
2022-02-17,2300,2300,2300,2300,214,BNBC,github,2026-05-26T00:45:06Z
2022-02-16,2300,2310,2300,2310,17,BNBC,github,2026-05-26T00:45:06Z
2022-02-15,2150,2155,2150,2150,74,BNBC,github,2026-05-26T00:45:06Z
2022-02-14,2195,2200,2195,2200,5977,BNBC,github,2026-05-26T00:45:06Z
2022-02-11,2195,2200,2190,2200,1500,BNBC,github,2026-05-26T00:45:06Z
2022-02-10,2200,2200,2195,2195,70,BNBC,github,2026-05-26T00:45:06Z
2022-02-08,2175,2195,2175,2195,100,BNBC,github,2026-05-26T00:45:06Z
2022-02-07,2200,2200,2200,2200,723,BNBC,github,2026-05-26T00:45:06Z
2022-02-04,2300,2335,2295,2295,210,BNBC,github,2026-05-26T00:45:06Z
2022-02-03,2340,2340,2300,2335,193,BNBC,github,2026-05-26T00:45:06Z
2022-02-02,2325,2345,2325,2345,135,BNBC,github,2026-05-26T00:45:06Z
2022-02-01,2300,2300,2300,2300,286,BNBC,github,2026-05-26T00:45:06Z
2022-01-31,2000,2200,2000,2200,4231,BNBC,github,2026-05-26T00:45:06Z
2022-01-28,2150,2150,2015,2150,102,BNBC,github,2026-05-26T00:45:06Z
2022-01-27,2005,2005,2005,2005,43,BNBC,github,2026-05-26T00:45:06Z
2022-01-26,2100,2175,1960,1960,915,BNBC,github,2026-05-26T00:45:06Z
2022-01-25,2100,2100,2100,2100,17,BNBC,github,2026-05-26T00:45:06Z
2022-01-24,2000,2000,2000,2000,320,BNBC,github,2026-05-26T00:45:06Z
2022-01-21,2010,2010,2010,2010,478,BNBC,github,2026-05-26T00:45:06Z
2022-01-20,2005,2015,2000,2000,1711,BNBC,github,2026-05-26T00:45:06Z
2022-01-19,2010,2010,2000,2005,700,BNBC,github,2026-05-26T00:45:06Z
2022-01-18,2100,2100,2000,2000,501,BNBC,github,2026-05-26T00:45:06Z
2022-01-17,2020,2100,2020,2100,935,BNBC,github,2026-05-26T00:45:06Z
2022-01-14,2130,2130,2020,2020,295,BNBC,github,2026-05-26T00:45:06Z
2022-01-13,2130,2130,2130,2130,60,BNBC,github,2026-05-26T00:45:06Z
2022-01-12,2145,2145,2130,2130,60,BNBC,github,2026-05-26T00:45:06Z
2022-01-11,2145,2145,2120,2130,274,BNBC,github,2026-05-26T00:45:06Z
2022-01-10,2150,2150,2120,2120,604,BNBC,github,2026-05-26T00:45:06Z
2022-01-07,2120,2120,2120,2120,100,BNBC,github,2026-05-26T00:45:06Z
2022-01-06,2150,2150,2145,2150,733,BNBC,github,2026-05-26T00:45:06Z
2022-01-05,2150,2150,2150,2150,100,BNBC,github,2026-05-26T00:45:06Z
2022-01-04,2185,2185,2185,2185,293,BNBC,github,2026-05-26T00:45:06Z
2022-01-03,2190,2190,2050,2190,150,BNBC,github,2026-05-26T00:45:06Z
2021-12-31,2180,2180,2175,2175,273,BNBC,github,2026-05-26T00:45:06Z
2021-12-30,2190,2195,2190,2190,538,BNBC,github,2026-05-26T00:45:06Z
2021-12-29,2185,2190,2185,2190,35,BNBC,github,2026-05-26T00:45:06Z
2021-12-27,2190,2190,2030,2190,253,BNBC,github,2026-05-26T00:45:06Z
2021-12-24,2190,2190,2190,2190,870,BNBC,github,2026-05-26T00:45:06Z
2021-12-23,2190,2190,2190,2190,35,BNBC,github,2026-05-26T00:45:06Z
2021-12-22,2190,2190,2060,2190,162,BNBC,github,2026-05-26T00:45:06Z
2021-12-21,2065,2065,2055,2055,200,BNBC,github,2026-05-26T00:45:06Z
2021-12-20,2195,2195,2035,2035,1811,BNBC,github,2026-05-26T00:45:06Z
2021-12-17,2200,2200,2200,2200,45,BNBC,github,2026-05-26T00:45:06Z
2021-12-16,2200,2200,2195,2195,505,BNBC,github,2026-05-26T00:45:06Z
2021-12-15,2200,2295,2190,2190,179,BNBC,github,2026-05-26T00:45:06Z
2021-12-14,2295,2300,2200,2200,1618,BNBC,github,2026-05-26T00:45:06Z
2021-12-13,2295,2295,2295,2295,420,BNBC,github,2026-05-26T00:45:06Z
2021-12-10,2300,2300,2250,2250,2221,BNBC,github,2026-05-26T00:45:06Z
2021-12-08,2300,2300,2300,2300,20,BNBC,github,2026-05-26T00:45:06Z
2021-12-07,2255,2300,2255,2300,199,BNBC,github,2026-05-26T00:45:06Z
