Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2022-12-21,3747,3997,3747,3997,1009,BOAN,github,2026-05-26T00:45:13Z
2022-12-20,3903,4047,3903,4047,4604,BOAN,github,2026-05-26T00:45:13Z
2022-12-19,4028,4028,3966,3966,176,BOAN,github,2026-05-26T00:45:13Z
2022-12-16,4091,4091,4091,4091,117,BOAN,github,2026-05-26T00:45:13Z
2022-12-15,3697,4181,3697,4181,2890,BOAN,github,2026-05-26T00:45:13Z
2022-12-14,3744,3994,3744,3994,5704,BOAN,github,2026-05-26T00:45:13Z
2022-12-13,3557,3747,3557,3747,3792,BOAN,github,2026-05-26T00:45:13Z
2022-12-12,3407,3557,3407,3557,5034,BOAN,github,2026-05-26T00:45:13Z
2022-12-09,3407,3435,3407,3435,154,BOAN,github,2026-05-26T00:45:13Z
2022-12-08,3435,3435,3435,3435,258,BOAN,github,2026-05-26T00:45:13Z
2022-12-07,3557,3557,3435,3435,1154,BOAN,github,2026-05-26T00:45:13Z
2022-12-06,3497,3497,3435,3435,269,BOAN,github,2026-05-26T00:45:13Z
2022-12-05,3435,3497,3435,3497,104,BOAN,github,2026-05-26T00:45:13Z
2022-12-02,3435,3491,3435,3491,154,BOAN,github,2026-05-26T00:45:13Z
2022-12-01,3491,3491,3491,3491,75,BOAN,github,2026-05-26T00:45:13Z
2022-11-30,3435,3491,3435,3491,82,BOAN,github,2026-05-26T00:45:13Z
2022-11-29,3491,3491,3491,3491,1025,BOAN,github,2026-05-26T00:45:13Z
2022-11-28,3491,3491,3491,3491,8,BOAN,github,2026-05-26T00:45:13Z
2022-11-25,3544,3591,3544,3591,77,BOAN,github,2026-05-26T00:45:13Z
2022-11-24,3560,3622,3560,3610,1143,BOAN,github,2026-05-26T00:45:13Z
2022-11-23,3566,3566,3560,3566,562,BOAN,github,2026-05-26T00:45:13Z
2022-11-22,3575,3575,3563,3563,118,BOAN,github,2026-05-26T00:45:13Z
2022-11-21,3575,3591,3575,3591,25628,BOAN,github,2026-05-26T00:45:13Z
2022-11-18,3619,3619,3619,3619,605,BOAN,github,2026-05-26T00:45:13Z
2022-11-17,3650,3653,3579,3622,2671,BOAN,github,2026-05-26T00:45:13Z
2022-11-16,3872,3872,3625,3747,418,BOAN,github,2026-05-26T00:45:13Z
2022-11-14,3872,3872,3872,3872,8,BOAN,github,2026-05-26T00:45:13Z
2022-11-11,3810,3810,3622,3810,785,BOAN,github,2026-05-26T00:45:13Z
2022-11-09,3747,3778,3747,3778,253,BOAN,github,2026-05-26T00:45:13Z
2022-11-08,3841,3841,3747,3778,360,BOAN,github,2026-05-26T00:45:13Z
2022-11-07,3934,3934,3641,3841,224,BOAN,github,2026-05-26T00:45:13Z
2022-11-04,3728,3934,3622,3934,7143,BOAN,github,2026-05-26T00:45:13Z
2022-11-03,3747,3747,3728,3728,44934,BOAN,github,2026-05-26T00:45:13Z
2022-11-02,3838,3841,3747,3747,1889,BOAN,github,2026-05-26T00:45:13Z
2022-10-31,3841,3841,3810,3810,5620,BOAN,github,2026-05-26T00:45:13Z
2022-10-28,3934,3934,3841,3841,3226,BOAN,github,2026-05-26T00:45:13Z
2022-10-27,3622,3947,3622,3934,1014,BOAN,github,2026-05-26T00:45:13Z
2022-10-26,3885,3885,3781,3885,96,BOAN,github,2026-05-26T00:45:13Z
2022-10-25,3810,3903,3778,3885,3382,BOAN,github,2026-05-26T00:45:13Z
2022-10-24,3778,3810,3778,3810,240,BOAN,github,2026-05-26T00:45:13Z
2022-10-21,3872,3872,3750,3810,117,BOAN,github,2026-05-26T00:45:13Z
2022-10-20,3872,3872,3872,3872,40,BOAN,github,2026-05-26T00:45:13Z
2022-10-19,3622,3903,3622,3903,1928,BOAN,github,2026-05-26T00:45:13Z
2022-10-18,3747,3903,3688,3903,3241,BOAN,github,2026-05-26T00:45:13Z
2022-10-17,3903,3903,3653,3688,4874,BOAN,github,2026-05-26T00:45:13Z
2022-10-14,3878,3903,3878,3903,303,BOAN,github,2026-05-26T00:45:13Z
2022-10-13,3906,3906,3906,3906,21,BOAN,github,2026-05-26T00:45:13Z
2022-10-12,3903,3906,3878,3878,556,BOAN,github,2026-05-26T00:45:13Z
2022-10-11,3875,3934,3875,3934,480,BOAN,github,2026-05-26T00:45:13Z
2022-10-10,3878,4059,3878,4059,344,BOAN,github,2026-05-26T00:45:13Z
2022-10-07,4178,4178,3872,3872,386,BOAN,github,2026-05-26T00:45:13Z
2022-10-06,4059,4178,4059,4178,151,BOAN,github,2026-05-26T00:45:13Z
2022-10-05,4153,4178,4153,4178,245,BOAN,github,2026-05-26T00:45:13Z
2022-10-04,4181,4181,4059,4181,283,BOAN,github,2026-05-26T00:45:13Z
2022-10-03,4278,4278,3959,4275,328,BOAN,github,2026-05-26T00:45:13Z
2022-09-30,3997,4278,3997,4278,3291,BOAN,github,2026-05-26T00:45:13Z
2022-09-29,4119,4119,3881,4119,458,BOAN,github,2026-05-26T00:45:13Z
2022-09-28,4116,4119,3872,4119,272,BOAN,github,2026-05-26T00:45:13Z
2022-09-27,3934,4122,3934,4119,9931,BOAN,github,2026-05-26T00:45:13Z
2022-09-26,3872,4119,3872,4119,10008,BOAN,github,2026-05-26T00:45:13Z
2022-09-23,4059,4119,4059,4119,365,BOAN,github,2026-05-26T00:45:13Z
2022-09-22,3966,4122,3875,4122,53947,BOAN,github,2026-05-26T00:45:13Z
2022-09-21,4059,4278,3997,4122,2477,BOAN,github,2026-05-26T00:45:13Z
2022-09-20,4059,4091,4044,4059,11729,BOAN,github,2026-05-26T00:45:13Z
2022-09-19,4372,4372,4059,4372,282,BOAN,github,2026-05-26T00:45:13Z
2022-09-16,4122,4372,3934,4372,3997,BOAN,github,2026-05-26T00:45:13Z
2022-09-15,4181,4181,4122,4122,283,BOAN,github,2026-05-26T00:45:13Z
2022-09-14,4044,4181,3938,4181,138,BOAN,github,2026-05-26T00:45:13Z
2022-09-13,3878,4059,3878,4059,653,BOAN,github,2026-05-26T00:45:13Z
2022-09-12,3910,4059,3910,4059,17218,BOAN,github,2026-05-26T00:45:13Z
2022-09-09,3910,3910,3910,3910,144,BOAN,github,2026-05-26T00:45:13Z
2022-09-08,3903,3910,3903,3903,1537,BOAN,github,2026-05-26T00:45:13Z
2022-09-07,3934,3934,3934,3934,2,BOAN,github,2026-05-26T00:45:13Z
2022-09-06,3878,3934,3875,3934,448,BOAN,github,2026-05-26T00:45:13Z
2022-09-05,3903,3903,3875,3875,72,BOAN,github,2026-05-26T00:45:13Z
2022-09-02,3878,3934,3878,3934,259,BOAN,github,2026-05-26T00:45:13Z
2022-09-01,3931,3931,3875,3875,176,BOAN,github,2026-05-26T00:45:13Z
2022-08-31,3931,3934,3931,3934,176,BOAN,github,2026-05-26T00:45:13Z
2022-08-30,3934,3934,3872,3931,1912,BOAN,github,2026-05-26T00:45:13Z
2022-08-29,3872,3934,3872,3934,2762,BOAN,github,2026-05-26T00:45:13Z
2022-08-26,3872,3931,3872,3931,245,BOAN,github,2026-05-26T00:45:13Z
2022-08-25,3872,3931,3872,3872,607,BOAN,github,2026-05-26T00:45:13Z
2022-08-24,3872,3872,3847,3872,86,BOAN,github,2026-05-26T00:45:13Z
2022-08-23,3841,3872,3841,3872,1910,BOAN,github,2026-05-26T00:45:13Z
2022-08-22,3872,3872,3872,3872,796,BOAN,github,2026-05-26T00:45:13Z
2022-08-19,3934,3934,3872,3931,1286,BOAN,github,2026-05-26T00:45:13Z
2022-08-18,3872,3875,3872,3872,642,BOAN,github,2026-05-26T00:45:13Z
2022-08-17,3872,3875,3872,3872,247,BOAN,github,2026-05-26T00:45:13Z
2022-08-16,3934,3934,3872,3872,295,BOAN,github,2026-05-26T00:45:13Z
2022-08-12,3934,3934,3925,3925,248,BOAN,github,2026-05-26T00:45:13Z
2022-08-11,3878,3934,3872,3925,1151,BOAN,github,2026-05-26T00:45:13Z
2022-08-10,3881,3931,3881,3931,3902,BOAN,github,2026-05-26T00:45:13Z
2022-08-09,3903,3931,3878,3878,4506,BOAN,github,2026-05-26T00:45:13Z
2022-08-05,3931,3931,3878,3931,721,BOAN,github,2026-05-26T00:45:13Z
2022-08-04,3931,3934,3931,3931,509,BOAN,github,2026-05-26T00:45:13Z
2022-08-03,3872,3931,3872,3931,7135,BOAN,github,2026-05-26T00:45:13Z
2022-08-02,3844,3934,3844,3934,3,BOAN,github,2026-05-26T00:45:13Z
2022-08-01,3934,3934,3844,3934,218,BOAN,github,2026-05-26T00:45:13Z
2022-07-29,3872,3934,3844,3934,1478,BOAN,github,2026-05-26T00:45:13Z
2022-07-28,3841,3841,3841,3841,8,BOAN,github,2026-05-26T00:45:13Z
2022-07-27,3813,3931,3813,3931,133,BOAN,github,2026-05-26T00:45:13Z
2022-07-26,3903,3934,3813,3931,218,BOAN,github,2026-05-26T00:45:13Z
2022-07-25,3903,3903,3813,3903,761,BOAN,github,2026-05-26T00:45:13Z
2022-07-22,3903,3934,3903,3934,114,BOAN,github,2026-05-26T00:45:13Z
2022-07-21,3934,3934,3903,3934,75,BOAN,github,2026-05-26T00:45:13Z
2022-07-20,3872,3934,3810,3934,192,BOAN,github,2026-05-26T00:45:13Z
2022-07-19,3750,3934,3750,3934,155,BOAN,github,2026-05-26T00:45:13Z
2022-07-18,3913,3934,3913,3934,2962,BOAN,github,2026-05-26T00:45:13Z
2022-07-15,3913,3913,3835,3913,850,BOAN,github,2026-05-26T00:45:13Z
2022-07-14,3872,3913,3872,3913,1382,BOAN,github,2026-05-26T00:45:13Z
2022-07-13,3966,3966,3872,3872,4519,BOAN,github,2026-05-26T00:45:13Z
2022-07-12,3997,3997,3872,3872,3805,BOAN,github,2026-05-26T00:45:13Z
2022-07-11,3997,4059,3997,3997,1235,BOAN,github,2026-05-26T00:45:13Z
2022-07-08,3997,3997,3997,3997,163,BOAN,github,2026-05-26T00:45:13Z
2022-07-07,4059,4059,3997,4059,2120,BOAN,github,2026-05-26T00:45:13Z
2022-07-06,4028,4059,4028,4059,6033,BOAN,github,2026-05-26T00:45:13Z
2022-07-05,4056,4059,3997,4028,4405,BOAN,github,2026-05-26T00:45:13Z
2022-07-04,3997,4059,3997,4059,698,BOAN,github,2026-05-26T00:45:13Z
2022-07-01,4000,4059,3997,4059,11048,BOAN,github,2026-05-26T00:45:13Z
2022-06-30,3966,3966,3966,3966,184,BOAN,github,2026-05-26T00:45:13Z
2022-06-29,4053,4053,3966,3966,640,BOAN,github,2026-05-26T00:45:13Z
2022-06-28,4059,4059,3997,3997,205,BOAN,github,2026-05-26T00:45:13Z
2022-06-27,4059,4059,3966,4059,373,BOAN,github,2026-05-26T00:45:13Z
2022-06-24,4059,4059,4059,4059,32,BOAN,github,2026-05-26T00:45:13Z
2022-06-23,4059,4059,4000,4000,2463,BOAN,github,2026-05-26T00:45:13Z
2022-06-22,4056,4087,3997,4087,11891,BOAN,github,2026-05-26T00:45:13Z
2022-06-21,4056,4059,4056,4059,80,BOAN,github,2026-05-26T00:45:13Z
2022-06-20,4059,4059,4059,4059,26,BOAN,github,2026-05-26T00:45:13Z
2022-06-17,4059,4059,4059,4059,15085,BOAN,github,2026-05-26T00:45:13Z
2022-06-16,4059,4059,3875,4059,1443,BOAN,github,2026-05-26T00:45:13Z
2022-06-15,4028,4059,4028,4059,123,BOAN,github,2026-05-26T00:45:13Z
2022-06-14,4059,4059,4059,4059,11,BOAN,github,2026-05-26T00:45:13Z
2022-06-13,3813,4059,3778,4059,504,BOAN,github,2026-05-26T00:45:13Z
2022-06-10,4059,4059,3810,3813,8482,BOAN,github,2026-05-26T00:45:13Z
2022-06-09,4059,4059,3778,4059,1793,BOAN,github,2026-05-26T00:45:13Z
2022-06-08,3810,4028,3778,3885,605,BOAN,github,2026-05-26T00:45:13Z
2022-06-07,4059,4059,3810,3810,2970,BOAN,github,2026-05-26T00:45:13Z
2022-06-03,3810,4059,3810,4059,197,BOAN,github,2026-05-26T00:45:13Z
2022-06-02,4059,4059,3810,4059,15490,BOAN,github,2026-05-26T00:45:13Z
2022-06-01,4122,4122,4112,4116,184,BOAN,github,2026-05-26T00:45:13Z
2022-05-31,3591,4119,3591,4119,2812,BOAN,github,2026-05-26T00:45:13Z
2022-05-30,3591,3860,3563,3860,7121,BOAN,github,2026-05-26T00:45:13Z
2022-05-27,3619,3872,3591,3591,2275,BOAN,github,2026-05-26T00:45:13Z
2022-05-25,3653,3653,3647,3647,2211,BOAN,github,2026-05-26T00:45:13Z
2022-05-24,3810,3810,3622,3653,1523,BOAN,github,2026-05-26T00:45:13Z
2022-05-23,3747,3810,3560,3810,2588,BOAN,github,2026-05-26T00:45:13Z
2022-05-20,3810,3816,3806,3806,783,BOAN,github,2026-05-26T00:45:13Z
2022-05-19,3931,3931,3872,3872,5343,BOAN,github,2026-05-26T00:45:13Z
2022-05-18,3813,3966,3747,3934,1476,BOAN,github,2026-05-26T00:45:13Z
2022-05-17,3997,4275,3997,3997,7902,BOAN,github,2026-05-26T00:45:13Z
2022-05-16,4309,4309,4300,4309,49223,BOAN,github,2026-05-26T00:45:13Z
2022-05-13,4344,4356,4322,4340,9627,BOAN,github,2026-05-26T00:45:13Z
2022-05-12,4347,4347,4347,4347,3,BOAN,github,2026-05-26T00:45:13Z
2022-05-11,4300,4369,4297,4356,10811,BOAN,github,2026-05-26T00:45:13Z
2022-05-10,4303,4303,4278,4297,131,BOAN,github,2026-05-26T00:45:13Z
2022-05-09,4356,4356,4141,4356,1103,BOAN,github,2026-05-26T00:45:13Z
2022-05-06,4340,4356,4122,4356,6877,BOAN,github,2026-05-26T00:45:13Z
2022-05-05,4347,4356,4340,4353,197,BOAN,github,2026-05-26T00:45:13Z
2022-05-04,4356,4356,4347,4356,319,BOAN,github,2026-05-26T00:45:13Z
2022-05-03,4356,4356,4309,4356,452,BOAN,github,2026-05-26T00:45:13Z
2022-04-29,4369,4369,4125,4356,418,BOAN,github,2026-05-26T00:45:13Z
2022-04-27,4369,4372,4369,4369,106,BOAN,github,2026-05-26T00:45:13Z
2022-04-26,4369,4372,4369,4372,893,BOAN,github,2026-05-26T00:45:13Z
2022-04-25,4369,4369,4340,4356,259,BOAN,github,2026-05-26T00:45:13Z
2022-04-22,4309,4369,4309,4369,2146,BOAN,github,2026-05-26T00:45:13Z
2022-04-21,4312,4312,4309,4309,61,BOAN,github,2026-05-26T00:45:13Z
2022-04-20,4403,4403,4372,4372,3921,BOAN,github,2026-05-26T00:45:13Z
2022-04-19,4497,4497,4403,4403,91,BOAN,github,2026-05-26T00:45:13Z
2022-04-15,4497,4497,4278,4497,661,BOAN,github,2026-05-26T00:45:13Z
2022-04-14,4216,4565,4184,4497,3342,BOAN,github,2026-05-26T00:45:13Z
2022-04-13,4216,4247,4216,4247,2837,BOAN,github,2026-05-26T00:45:13Z
2022-04-12,4247,4306,4216,4216,453,BOAN,github,2026-05-26T00:45:13Z
2022-04-11,4216,4247,4216,4216,3202,BOAN,github,2026-05-26T00:45:13Z
2022-04-08,4216,4300,4216,4216,4317,BOAN,github,2026-05-26T00:45:13Z
2022-04-07,4166,4309,4122,4306,3534,BOAN,github,2026-05-26T00:45:13Z
2022-04-06,4122,4325,4122,4184,865,BOAN,github,2026-05-26T00:45:13Z
2022-04-05,4119,4184,4091,4153,3465,BOAN,github,2026-05-26T00:45:13Z
2022-04-04,4119,4122,4116,4119,3585,BOAN,github,2026-05-26T00:45:13Z
2022-04-01,4119,4122,4112,4116,1428,BOAN,github,2026-05-26T00:45:13Z
2022-03-31,4122,4122,4038,4119,3150,BOAN,github,2026-05-26T00:45:13Z
2022-03-30,4116,4119,4028,4119,1489,BOAN,github,2026-05-26T00:45:13Z
2022-03-29,4059,4119,3969,4116,549,BOAN,github,2026-05-26T00:45:13Z
2022-03-28,4028,4059,4028,4059,4884,BOAN,github,2026-05-26T00:45:13Z
2022-03-25,4028,4031,3997,4031,1496,BOAN,github,2026-05-26T00:45:13Z
2022-03-24,3997,4022,3997,4022,460,BOAN,github,2026-05-26T00:45:13Z
2022-03-23,3991,3997,3991,3997,1558,BOAN,github,2026-05-26T00:45:13Z
2022-03-22,3953,4031,3953,3959,1845,BOAN,github,2026-05-26T00:45:13Z
2022-03-21,4000,4000,3934,3950,1001,BOAN,github,2026-05-26T00:45:13Z
2022-03-18,3981,4053,3981,4041,10813,BOAN,github,2026-05-26T00:45:13Z
2022-03-17,3963,3966,3903,3963,1086,BOAN,github,2026-05-26T00:45:13Z
2022-03-16,3934,3966,3900,3963,1010,BOAN,github,2026-05-26T00:45:13Z
2022-03-15,3997,3997,3963,3963,1864,BOAN,github,2026-05-26T00:45:13Z
2022-03-14,3997,3997,3900,3975,434,BOAN,github,2026-05-26T00:45:13Z
2022-03-11,3991,3997,3900,3975,1973,BOAN,github,2026-05-26T00:45:13Z
2022-03-10,3900,3997,3900,3997,1672,BOAN,github,2026-05-26T00:45:13Z
2022-03-09,3900,3903,3900,3900,9735,BOAN,github,2026-05-26T00:45:13Z
2022-03-08,3866,3900,3788,3900,1657,BOAN,github,2026-05-26T00:45:13Z
2022-03-07,3785,3997,3756,3997,1885,BOAN,github,2026-05-26T00:45:13Z
2022-03-04,3934,3934,3778,3788,5684,BOAN,github,2026-05-26T00:45:13Z
2022-03-03,3753,3934,3753,3934,568,BOAN,github,2026-05-26T00:45:13Z
2022-03-02,3747,3788,3747,3788,4267,BOAN,github,2026-05-26T00:45:13Z
2022-03-01,3747,3872,3747,3872,2504,BOAN,github,2026-05-26T00:45:13Z
2022-02-28,3744,3747,3744,3744,1737,BOAN,github,2026-05-26T00:45:13Z
2022-02-25,3744,3747,3741,3744,3760,BOAN,github,2026-05-26T00:45:13Z
2022-02-24,3744,3744,3519,3738,287,BOAN,github,2026-05-26T00:45:13Z
2022-02-23,3747,3747,3516,3744,914,BOAN,github,2026-05-26T00:45:13Z
2022-02-22,3678,3756,3678,3756,14229,BOAN,github,2026-05-26T00:45:13Z
2022-02-21,3685,3747,3678,3747,17940,BOAN,github,2026-05-26T00:45:13Z
2022-02-18,3685,3697,3560,3678,9005,BOAN,github,2026-05-26T00:45:13Z
2022-02-17,3472,3685,3466,3685,1582,BOAN,github,2026-05-26T00:45:13Z
2022-02-16,3441,3544,3435,3466,14267,BOAN,github,2026-05-26T00:45:13Z
2022-02-15,3544,3544,3441,3441,969,BOAN,github,2026-05-26T00:45:13Z
2022-02-14,3369,3547,3223,3547,1284,BOAN,github,2026-05-26T00:45:13Z
2022-02-11,3304,3372,3304,3369,602,BOAN,github,2026-05-26T00:45:13Z
2022-02-10,3213,3213,3188,3188,480,BOAN,github,2026-05-26T00:45:13Z
2022-02-09,3213,3213,3210,3213,210,BOAN,github,2026-05-26T00:45:13Z
2022-02-08,3248,3248,3123,3213,10035,BOAN,github,2026-05-26T00:45:13Z
2022-02-07,3248,3248,3213,3213,527,BOAN,github,2026-05-26T00:45:13Z
2022-02-04,3204,3301,3204,3248,57049,BOAN,github,2026-05-26T00:45:13Z
2022-02-03,3216,3223,3204,3204,2083,BOAN,github,2026-05-26T00:45:13Z
2022-02-02,3204,3226,3204,3226,889,BOAN,github,2026-05-26T00:45:13Z
2022-02-01,3213,3216,3201,3216,1398,BOAN,github,2026-05-26T00:45:13Z
2022-01-31,3201,3213,3188,3204,320,BOAN,github,2026-05-26T00:45:13Z
2022-01-28,3201,3201,3201,3201,216,BOAN,github,2026-05-26T00:45:13Z
2022-01-27,3185,3185,3185,3185,199,BOAN,github,2026-05-26T00:45:13Z
2022-01-26,3213,3213,3185,3201,1201,BOAN,github,2026-05-26T00:45:13Z
2022-01-25,3185,3213,3173,3173,165,BOAN,github,2026-05-26T00:45:13Z
2022-01-24,3126,3213,3126,3213,122,BOAN,github,2026-05-26T00:45:13Z
2022-01-21,3123,3216,3123,3216,2202,BOAN,github,2026-05-26T00:45:13Z
2022-01-20,3123,3216,3123,3216,3364,BOAN,github,2026-05-26T00:45:13Z
2022-01-19,3098,3123,3098,3123,1137,BOAN,github,2026-05-26T00:45:13Z
2022-01-18,3116,3123,3070,3123,1382,BOAN,github,2026-05-26T00:45:13Z
2022-01-17,3004,3123,3004,3123,1885,BOAN,github,2026-05-26T00:45:13Z
2022-01-14,3154,3179,3154,3154,452,BOAN,github,2026-05-26T00:45:13Z
2022-01-13,3185,3185,3185,3185,341,BOAN,github,2026-05-26T00:45:13Z
2022-01-12,3185,3210,3135,3185,208,BOAN,github,2026-05-26T00:45:13Z
2022-01-11,3210,3210,3185,3185,11212,BOAN,github,2026-05-26T00:45:13Z
2022-01-10,3213,3213,2998,3138,167,BOAN,github,2026-05-26T00:45:13Z
2022-01-07,3213,3216,3132,3216,701,BOAN,github,2026-05-26T00:45:13Z
2022-01-06,3185,3216,3182,3216,681,BOAN,github,2026-05-26T00:45:13Z
2022-01-05,3188,3213,3185,3185,11801,BOAN,github,2026-05-26T00:45:13Z
2022-01-04,3216,3216,3123,3213,6634,BOAN,github,2026-05-26T00:45:13Z
2022-01-03,3216,3216,3216,3216,8,BOAN,github,2026-05-26T00:45:13Z
2021-12-31,3185,3185,3154,3185,690,BOAN,github,2026-05-26T00:45:13Z
2021-12-30,3216,3216,3198,3216,211,BOAN,github,2026-05-26T00:45:13Z
2021-12-29,3198,3216,3198,3216,211,BOAN,github,2026-05-26T00:45:13Z
2021-12-28,3235,3244,3216,3216,1030,BOAN,github,2026-05-26T00:45:13Z
2021-12-27,3216,3216,3216,3216,86,BOAN,github,2026-05-26T00:45:13Z
2021-12-24,3235,3235,3235,3235,16,BOAN,github,2026-05-26T00:45:13Z
2021-12-23,3248,3248,3216,3235,865,BOAN,github,2026-05-26T00:45:13Z
2021-12-22,3248,3248,3248,3248,1044,BOAN,github,2026-05-26T00:45:13Z
2021-12-21,3251,3279,3248,3248,11135,BOAN,github,2026-05-26T00:45:13Z
2021-12-20,3254,3254,3219,3251,687,BOAN,github,2026-05-26T00:45:13Z
2021-12-17,3254,3301,3254,3254,1119,BOAN,github,2026-05-26T00:45:13Z
2021-12-16,3216,3254,3210,3254,413,BOAN,github,2026-05-26T00:45:13Z
2021-12-15,3248,3254,3248,3254,43,BOAN,github,2026-05-26T00:45:13Z
2021-12-14,3248,3248,3216,3216,1263,BOAN,github,2026-05-26T00:45:13Z
2021-12-13,3223,3223,3216,3216,391,BOAN,github,2026-05-26T00:45:13Z
2021-12-10,3201,3307,3201,3229,2953,BOAN,github,2026-05-26T00:45:13Z
2021-12-09,3216,3223,3207,3216,687,BOAN,github,2026-05-26T00:45:13Z
2021-12-08,3219,3226,3185,3198,4386,BOAN,github,2026-05-26T00:45:13Z
2021-12-07,3216,3216,3216,3216,16,BOAN,github,2026-05-26T00:45:13Z
2021-12-06,3310,3313,3185,3185,11008,BOAN,github,2026-05-26T00:45:13Z
2021-12-03,3310,3329,3310,3329,918,BOAN,github,2026-05-26T00:45:13Z
2021-12-02,3279,3310,3279,3310,612,BOAN,github,2026-05-26T00:45:13Z
2021-12-01,3326,3326,3248,3310,277,BOAN,github,2026-05-26T00:45:13Z
2021-11-30,3316,3326,3310,3326,1316,BOAN,github,2026-05-26T00:45:13Z
2021-11-29,3310,3329,3310,3310,1251,BOAN,github,2026-05-26T00:45:13Z
2021-11-26,3310,3310,3310,3310,235,BOAN,github,2026-05-26T00:45:13Z
2021-11-25,3310,3329,3310,3329,1372,BOAN,github,2026-05-26T00:45:13Z
2021-11-24,3310,3329,3279,3329,368,BOAN,github,2026-05-26T00:45:13Z
2021-11-23,3310,3310,3185,3310,136,BOAN,github,2026-05-26T00:45:13Z
2021-11-22,3182,3310,3173,3310,2277,BOAN,github,2026-05-26T00:45:13Z
2021-11-19,3166,3182,3166,3182,155,BOAN,github,2026-05-26T00:45:13Z
2021-11-18,3185,3185,3166,3166,842,BOAN,github,2026-05-26T00:45:13Z
2021-11-17,3244,3244,3185,3185,420,BOAN,github,2026-05-26T00:45:13Z
2021-11-16,3185,3216,3185,3185,213,BOAN,github,2026-05-26T00:45:13Z
2021-11-12,3185,3248,3185,3185,304,BOAN,github,2026-05-26T00:45:13Z
2021-11-11,3248,3248,3248,3248,448,BOAN,github,2026-05-26T00:45:13Z
2021-11-10,3185,3248,3185,3248,261,BOAN,github,2026-05-26T00:45:13Z
2021-11-09,3182,3185,3173,3185,796,BOAN,github,2026-05-26T00:45:13Z
2021-11-08,3185,3185,3185,3185,344,BOAN,github,2026-05-26T00:45:13Z
2021-11-05,3185,3185,3173,3185,866,BOAN,github,2026-05-26T00:45:13Z
2021-11-04,3185,3216,3185,3185,1484,BOAN,github,2026-05-26T00:45:13Z
2021-11-03,3166,3216,3160,3185,1270,BOAN,github,2026-05-26T00:45:13Z
2021-10-29,3154,3329,3123,3123,26015,BOAN,github,2026-05-26T00:45:13Z
2021-10-28,3138,3154,3138,3154,261,BOAN,github,2026-05-26T00:45:13Z
2021-10-27,2966,3148,2966,3141,197,BOAN,github,2026-05-26T00:45:13Z
2021-10-26,3154,3154,2935,2938,1577,BOAN,github,2026-05-26T00:45:13Z
2021-10-25,3060,3169,2938,2938,5736,BOAN,github,2026-05-26T00:45:13Z
2021-10-22,3123,3123,3060,3060,1291,BOAN,github,2026-05-26T00:45:13Z
2021-10-21,3123,3123,3123,3123,679,BOAN,github,2026-05-26T00:45:13Z
2021-10-20,3179,3179,3123,3123,700,BOAN,github,2026-05-26T00:45:13Z
2021-10-19,3185,3185,3060,3060,2242,BOAN,github,2026-05-26T00:45:13Z
2021-10-15,3185,3185,3138,3185,772,BOAN,github,2026-05-26T00:45:13Z
2021-10-14,3138,3185,3135,3185,1665,BOAN,github,2026-05-26T00:45:13Z
2021-10-13,3185,3185,3135,3138,2075,BOAN,github,2026-05-26T00:45:13Z
2021-10-12,3248,3248,3182,3182,1755,BOAN,github,2026-05-26T00:45:13Z
2021-10-11,3279,3279,3248,3248,1025,BOAN,github,2026-05-26T00:45:13Z
2021-10-08,3288,3310,3279,3279,1203,BOAN,github,2026-05-26T00:45:13Z
2021-10-07,3279,3435,3251,3288,1127,BOAN,github,2026-05-26T00:45:13Z
2021-10-06,3248,3288,3085,3288,6546,BOAN,github,2026-05-26T00:45:13Z
2021-10-05,2998,3060,2998,3060,1239,BOAN,github,2026-05-26T00:45:13Z
2021-10-04,3085,3085,2998,2998,1728,BOAN,github,2026-05-26T00:45:13Z
2021-10-01,3001,3091,3001,3085,6736,BOAN,github,2026-05-26T00:45:13Z
2021-09-30,3123,3123,3001,3001,826,BOAN,github,2026-05-26T00:45:13Z
2021-09-29,2998,3085,2982,3082,8190,BOAN,github,2026-05-26T00:45:13Z
2021-09-28,2820,2998,2820,2982,6235,BOAN,github,2026-05-26T00:45:13Z
2021-09-27,2970,2998,2970,2973,306,BOAN,github,2026-05-26T00:45:13Z
2021-09-24,2970,2970,2851,2898,10272,BOAN,github,2026-05-26T00:45:13Z
2021-09-23,2935,2970,2935,2970,1140,BOAN,github,2026-05-26T00:45:13Z
2021-09-22,2935,2935,2935,2935,11,BOAN,github,2026-05-26T00:45:13Z
2021-09-21,2904,2970,2810,2813,351,BOAN,github,2026-05-26T00:45:13Z
2021-09-20,2792,2901,2764,2764,1749,BOAN,github,2026-05-26T00:45:13Z
2021-09-17,2804,2804,2748,2804,1327,BOAN,github,2026-05-26T00:45:13Z
2021-09-16,2764,2764,2748,2748,8069,BOAN,github,2026-05-26T00:45:13Z
2021-09-15,2717,2804,2717,2779,50,BOAN,github,2026-05-26T00:45:13Z
2021-09-14,2717,2804,2717,2804,1111,BOAN,github,2026-05-26T00:45:13Z
2021-09-13,2717,2748,2704,2704,765,BOAN,github,2026-05-26T00:45:13Z
2021-09-10,2723,2748,2717,2717,186,BOAN,github,2026-05-26T00:45:13Z
2021-09-09,2701,2701,2701,2701,117,BOAN,github,2026-05-26T00:45:13Z
